370.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
371.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
371.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
371.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
371.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
371.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
372.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
372.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
372.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
372.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
372.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
373.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
373.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
373.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
373.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
373.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
374.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
374.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
374.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
374.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
374.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
375.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
375.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
375.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
375.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
375.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
376.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
376.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
376.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
376.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
376.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
377.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
377.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
377.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
377.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
377.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
378.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
378.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
378.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
378.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
378.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
379.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
379.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
379.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
379.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
379.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
380.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
380.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
380.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
380.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
380.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
381.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
381.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
381.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
381.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
381.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
382.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
382.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
382.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
382.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
382.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
383.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
383.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
383.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
383.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
383.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
384.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
384.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
384.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
384.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
384.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
385.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
385.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
385.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
385.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
385.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
386.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
386.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
386.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
386.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
386.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
387.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
387.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
387.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
387.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
387.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
388.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
388.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
388.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
388.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
388.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
389.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
389.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
389.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
389.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
389.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
390.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
390.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
390.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
390.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
390.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
391.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
391.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
391.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
391.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
391.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
392.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
392.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
392.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
392.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
392.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
393.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
393.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
393.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
393.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
393.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
394.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
394.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
394.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
394.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
394.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
395.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
395.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
395.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
395.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
395.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
396.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
396.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
396.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
396.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
396.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
397.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
397.198 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
397.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
397.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
397.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
398.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
398.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
398.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
398.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
398.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
399.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
399.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
399.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
399.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
399.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
400.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
400.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
400.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
400.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
400.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
401.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
401.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
401.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
401.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
401.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
402.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
402.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
402.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
402.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
402.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
403.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
403.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
403.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
403.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
403.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
404.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
404.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
404.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
404.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
404.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
405.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
405.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
405.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
405.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
405.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
406.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
406.199 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
406.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
406.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
406.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
407.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
407.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
407.431 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
407.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
407.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
408.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
408.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
408.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
408.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
408.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
409.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
409.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
409.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
409.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
409.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
410.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
410.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
410.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
410.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
410.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
411.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
411.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
411.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
411.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
411.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
412.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
412.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
412.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
412.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
412.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
413.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
413.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
413.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
413.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
413.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
414.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
414.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
414.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
414.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
414.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
415.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
415.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
415.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
415.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
415.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
416.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
416.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
416.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
416.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
416.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
417.187 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
417.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
417.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
417.686 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
417.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
418.190 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
418.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
418.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
418.683 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
418.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
419.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
419.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
419.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
419.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
419.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
420.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
420.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
420.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
420.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
420.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
421.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
421.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
421.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
421.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
421.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
422.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
422.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
422.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
422.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
422.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
423.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
423.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
423.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
423.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
423.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
424.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
424.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
424.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
424.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
424.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
425.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
425.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
425.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
425.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
425.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
426.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
426.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
426.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
426.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
426.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
427.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
427.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
427.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
427.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
427.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
428.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
428.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
428.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
428.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
428.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
429.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
429.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
429.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
429.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
429.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
430.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
430.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
430.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
430.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
430.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
431.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
431.200 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
431.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
431.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
431.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
432.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
432.204 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
432.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
432.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
432.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
433.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
433.200 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
433.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
433.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
433.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
434.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
434.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
434.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
434.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
434.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
435.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
435.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
435.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
435.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
435.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
436.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
436.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
436.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
436.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
436.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
437.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
437.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
437.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
437.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
437.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
438.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
438.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
438.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
438.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
438.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
439.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
439.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
439.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
439.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
439.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
440.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
440.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
440.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
440.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
440.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
441.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
441.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
441.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
441.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
441.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
442.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
442.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
442.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
442.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
442.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
443.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
443.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
443.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
443.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
443.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
444.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
444.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
444.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
444.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
444.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
445.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
445.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
445.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
445.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
445.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
446.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
446.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
446.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
446.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
446.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
447.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
447.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
447.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
447.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
447.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
448.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
448.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
448.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
448.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
448.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
449.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
449.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
449.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
449.682 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
449.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
450.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
450.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
450.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
450.683 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
450.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
451.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
451.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
451.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
451.685 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
451.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
452.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
452.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
452.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
452.686 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
452.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
453.184 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
453.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
453.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
453.683 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
453.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
454.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
454.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
454.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
454.684 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
454.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
455.186 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
455.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
455.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
