502.894 -3.305 0. 
503.394 -3.305 0. 
503.895 -3.305 -0. 
504.395 -3.305 -0. 
504.895 -3.305 -0. 
505.397 -3.305 -0. 
505.895 -3.305 -0. 
506.395 -3.305 -0. 
506.895 -3.305 -0. 
507.395 -3.305 -0. 
507.895 -3.305 -0. 
508.394 -3.305 -0. 
508.895 -3.305 -0. 
509.395 -3.305 -0. 
509.895 -3.305 -0. 
510.394 -3.305 -0. 
510.894 -3.305 0. 
511.394 -3.305 0. 
511.895 -3.305 0. 
512.394 -3.305 0. 
512.894 -3.305 0. 
513.395 -3.305 0. 
513.895 -3.305 0. 
514.395 -3.305 0. 
514.895 -3.305 0. 
515.395 -3.305 0. 
515.895 -3.305 0. 
516.395 -3.305 0. 
516.895 -3.305 0. 
517.395 -3.305 0. 
517.895 -3.305 -0. 
518.394 -3.305 -0. 
518.895 -3.305 -0. 
519.395 -3.305 -0. 
519.894 -3.305 -0. 
520.394 -3.305 -0. 
520.894 -3.305 -0. 
521.394 -3.305 -0. 
521.894 -3.305 -0. 
522.394 -3.305 -0. 
522.894 -3.305 -0. 
523.395 -3.305 -0. 
523.895 -3.305 -0. 
524.394 -3.305 -0. 
524.894 -3.305 0. 
525.394 -3.305 0. 
525.894 -3.305 0. 
526.394 -3.305 0. 
526.895 -3.305 0. 
527.394 -3.305 0. 
527.895 -3.305 0. 
528.395 -3.305 0. 
528.895 -3.305 0. 
529.394 -3.305 0. 
529.895 -3.305 0. 
530.395 -3.305 0. 
530.895 -3.305 0. 
531.394 -3.305 0. 
531.894 -3.305 -0. 
532.394 -3.305 -0. 
532.894 -3.305 -0. 
533.394 -3.305 -0. 
533.894 -3.305 -0. 
534.395 -3.305 -0. 
534.894 -3.305 -0. 
535.394 -3.305 -0. 
535.894 -3.305 -0. 
536.394 -3.305 -0. 
536.895 -3.305 -0. 
537.395 -3.305 -0. 
537.895 -3.305 -0. 
538.395 -3.305 -0. 
538.894 -3.305 0. 
539.395 -3.305 0. 
539.894 -3.305 0. 
540.394 -3.305 0. 
540.895 -3.305 0. 
541.395 -3.305 0. 
541.895 -3.305 0. 
542.395 -3.305 0. 
542.895 -3.305 0. 
543.394 -3.305 0. 
543.894 -3.305 0. 
544.394 -3.305 0. 
544.894 -3.305 0. 
545.395 -3.305 0. 
545.894 -3.305 -0. 
546.394 -3.305 -0. 
546.895 -3.305 -0. 
547.395 -3.305 -0. 
547.895 -3.305 -0. 
548.395 -3.305 -0. 
548.895 -3.305 -0. 
549.394 -3.305 -0. 
549.895 -3.305 -0. 
550.395 -3.305 -0. 
550.895 -3.305 -0. 
551.395 -3.305 -0. 
551.895 -3.305 -0. 
552.394 -3.305 -0. 
552.894 -3.305 0. 
553.394 -3.305 0. 
553.895 -3.305 0. 
554.395 -3.305 0. 
554.895 -3.305 0. 
555.395 -3.305 0. 
555.895 -3.305 0. 
556.395 -3.305 0. 
556.895 -3.305 0. 
557.395 -3.305 0. 
557.895 -3.305 0. 
558.395 -3.305 0. 
558.894 -3.305 0. 
559.395 -3.305 0. 
559.894 -3.305 -0. 
560.394 -3.305 -0. 
560.896 -3.305 -0. 
561.394 -3.305 -0. 
561.895 -3.305 -0. 
562.394 -3.305 -0. 
562.894 -3.305 -0. 
563.395 -3.305 -0. 
563.894 -3.305 -0. 
564.395 -3.305 -0. 
564.895 -3.305 -0. 
565.395 -3.305 -0. 
565.894 -3.305 -0. 
566.395 -3.305 -0. 
566.894 -3.305 0. 
567.394 -3.305 0. 
567.895 -3.305 0. 
568.394 -3.305 0. 
568.895 -3.305 0. 
569.395 -3.305 0. 
569.894 -3.305 0. 
570.395 -3.305 0. 
570.894 -3.305 0. 
571.395 -3.305 0. 
571.894 -3.305 0. 
572.395 -3.305 0. 
572.895 -3.305 0. 
573.394 -3.305 0. 
573.894 -3.305 -0. 
574.395 -3.305 -0. 
574.895 -3.305 -0. 
575.395 -3.305 -0. 
575.895 -3.305 -0. 
576.394 -3.305 -0. 
576.894 -3.305 -0. 
577.394 -3.305 -0. 
577.895 -3.305 -0. 
578.394 -3.305 -0. 
578.895 -3.305 -0. 
579.396 -3.305 -0. 
579.895 -3.305 -0. 
580.395 -3.305 -0. 
580.894 -3.305 0. 
581.395 -3.305 0. 
581.895 -3.305 0. 
582.395 -3.305 0. 
582.894 -3.305 0. 
583.394 -3.305 0. 
583.895 -3.305 0. 
584.394 -3.305 0. 
584.895 -3.305 0. 
585.394 -3.305 0. 
585.895 -3.305 0. 
586.394 -3.305 0. 
586.895 -3.305 0. 
587.395 -3.305 0. 
587.896 -3.305 -0. 
588.395 -3.305 -0. 
588.895 -3.305 -0. 
589.396 -3.305 -0. 
589.895 -3.305 -0. 
590.395 -3.305 -0. 
590.895 -3.305 -0. 
591.395 -3.305 -0. 
591.895 -3.305 -0. 
592.395 -3.305 -0. 
592.895 -3.305 -0. 
593.396 -3.305 -0. 
593.895 -3.305 -0. 
594.395 -3.305 -0. 
594.896 -3.305 0. 
595.396 -3.305 0. 
595.895 -3.305 0. 
596.398 -3.305 0. 
596.895 -3.305 0. 
597.397 -3.305 0. 
597.896 -3.305 0. 
598.395 -3.305 0. 
598.895 -3.305 0. 
599.395 -3.305 0. 
599.895 -3.305 0. 
600.399 -3.305 0. 
600.895 -3.305 0. 
601.398 -3.305 0. 
601.894 -3.305 -0. 
602.394 -3.305 -0. 
602.894 -3.305 -0. 
603.394 -3.305 -0. 
603.895 -3.305 -0. 
604.395 -3.305 -0. 
604.894 -3.305 -0. 
605.394 -3.305 -0. 
605.894 -3.305 -0. 
606.395 -3.305 -0. 
606.894 -3.305 -0. 
607.394 -3.305 -0. 
607.895 -3.305 -0. 
608.394 -3.305 -0. 
608.895 -3.305 0. 
609.394 -3.305 0. 
609.894 -3.305 0. 
610.395 -3.305 0. 
610.894 -3.305 0. 
611.395 -3.305 0. 
611.895 -3.305 0. 
612.394 -3.305 0. 
612.895 -3.305 0. 
613.394 -3.305 0. 
613.894 -3.305 0. 
614.395 -3.305 0. 
614.894 -3.305 0. 
615.394 -3.305 0. 
615.895 -3.305 -0. 
616.394 -3.305 -0. 
616.895 -3.305 -0. 
617.394 -3.305 -0. 
617.895 -3.305 -0. 
618.394 -3.305 -0. 
618.895 -3.305 -0. 
619.395 -3.305 -0. 
619.894 -3.305 -0. 
620.395 -3.305 -0. 
620.895 -3.305 -0. 
621.395 -3.305 -0. 
621.895 -3.305 -0. 
622.394 -3.305 -0. 
622.894 -3.305 0. 
623.394 -3.305 0. 
623.894 -3.305 0. 
624.395 -3.305 0. 
624.895 -3.305 0. 
625.394 -3.305 0. 
625.894 -3.305 0. 
626.395 -3.305 0. 
626.895 -3.305 0. 
627.394 -3.305 0. 
627.895 -3.305 0. 
628.394 -3.305 0. 
628.895 -3.305 0. 
629.395 -3.305 0. 
629.895 -3.305 -0. 
630.395 -3.305 -0. 
630.895 -3.305 -0. 
631.394 -3.305 -0. 
631.894 -3.305 -0. 
632.394 -3.305 -0. 
632.895 -3.305 -0. 
633.394 -3.305 -0. 
633.895 -3.305 -0. 
634.395 -3.305 -0. 
634.895 -3.305 -0. 
635.394 -3.305 -0. 
635.895 -3.305 -0. 
636.394 -3.305 -0. 
636.894 -3.305 0. 
637.395 -3.305 0. 
637.895 -3.305 0. 
638.395 -3.305 0. 
638.894 -3.305 0. 
639.394 -3.305 0. 
639.895 -3.305 0. 
640.396 -3.305 0. 
640.895 -3.305 0. 
641.396 -3.305 0. 
641.895 -3.305 0. 
642.396 -3.305 0. 
642.898 -3.305 0. 
643.396 -3.305 0. 
643.895 -3.305 -0. 
644.397 -3.305 -0. 
644.901 -3.305 -0. 
645.400 -3.305 -0. 
645.900 -3.305 -0. 
646.399 -3.305 -0. 
646.901 -3.305 -0. 
647.402 -3.305 -0. 
647.899 -3.305 -0. 
648.404 -3.305 -0. 
648.903 -3.305 -0. 
649.404 -3.305 -0. 
649.902 -3.305 -0. 
650.406 -3.305 -0. 
650.903 -3.305 0. 
651.404 -3.305 0. 
651.908 -3.305 0. 
652.408 -3.305 0. 
652.908 -3.305 0. 
653.406 -3.305 0. 
653.909 -3.305 0. 
654.410 -3.305 0. 
654.894 -3.305 0. 
655.394 -3.305 0. 
655.894 -3.305 0. 
656.394 -3.305 0. 
656.894 -3.305 0. 
657.394 -3.305 0. 
657.895 -3.305 -0. 
658.394 -3.305 -0. 
658.895 -3.305 -0. 
659.394 -3.305 -0. 
659.894 -3.305 -0. 
660.394 -3.305 -0. 
660.894 -3.305 -0. 
661.395 -3.305 -0. 
661.894 -3.305 -0. 
662.395 -3.305 -0. 
662.894 -3.305 -0. 
663.395 -3.305 -0. 
663.894 -3.305 -0. 
664.394 -3.305 -0. 
664.894 -3.305 0. 
665.395 -3.305 0. 
665.894 -3.305 0. 
666.394 -3.305 0. 
666.895 -3.305 0. 
667.394 -3.305 0. 
667.895 -3.305 0. 
668.395 -3.305 0. 
668.894 -3.305 0. 
669.394 -3.305 0. 
669.895 -3.305 0. 
670.394 -3.305 0. 
670.894 -3.305 0. 
671.395 -3.305 0. 
671.894 -3.305 -0. 
672.395 -3.305 -0. 
672.894 -3.305 -0. 
673.394 -3.305 -0. 
673.894 -3.305 -0. 
674.395 -3.305 -0. 
674.895 -3.305 -0. 
675.394 -3.305 -0. 
675.894 -3.305 -0. 
676.394 -3.305 -0. 
676.894 -3.305 -0. 
677.394 -3.305 -0. 
677.895 -3.305 -0. 
678.394 -3.305 -0. 
678.894 -3.305 0. 
679.394 -3.305 0. 
679.894 -3.305 0. 
680.394 -3.305 0. 
680.895 -3.305 0. 
681.395 -3.305 0. 
681.895 -3.305 0. 
682.395 -3.305 0. 
682.895 -3.305 0. 
683.394 -3.305 0. 
683.894 -3.305 0. 
684.394 -3.305 0. 
684.894 -3.305 0. 
685.394 -3.305 0. 
685.895 -3.305 -0. 
686.394 -3.305 -0. 
686.895 -3.305 -0. 
687.394 -3.305 -0. 
687.895 -3.305 -0. 
688.395 -3.305 -0. 
688.895 -3.305 -0. 
689.394 -3.305 -0. 
689.894 -3.305 -0. 
690.394 -3.305 -0. 
690.894 -3.305 -0. 
691.394 -3.305 -0. 
691.894 -3.305 -0. 
692.395 -3.305 -0. 
692.895 -3.305 0. 
693.394 -3.305 0. 
693.895 -3.305 0. 
694.394 -3.305 0. 
694.894 -3.305 0. 
695.394 -3.305 0. 
695.894 -3.305 0. 
696.394 -3.305 0. 
696.894 -3.305 0. 
697.394 -3.305 0. 
697.895 -3.305 0. 
698.394 -3.305 0. 
698.894 -3.305 0. 
699.394 -3.305 0. 
699.895 -3.305 -0. 
700.394 -3.305 -0. 
700.895 -3.305 -0. 
701.394 -3.305 -0. 
701.894 -3.305 -0. 
702.395 -3.305 -0. 
702.894 -3.305 -0. 
703.394 -3.305 -0. 
703.894 -3.305 -0. 
704.394 -3.305 -0. 
704.894 -3.305 -0. 
705.394 -3.305 -0. 
705.894 -3.305 -0. 
706.395 -3.305 -0. 
706.894 -3.305 0. 
707.394 -3.305 0. 
707.896 -3.305 0. 
708.394 -3.305 0. 
708.894 -3.305 0. 
709.394 -3.305 0. 
709.894 -3.305 0. 
710.394 -3.305 0. 
710.894 -3.305 0. 
711.395 -3.305 0. 
711.894 -3.305 0. 
712.394 -3.305 0. 
712.894 -3.305 0. 
713.394 -3.305 0. 
713.894 -3.305 -0. 
714.394 -3.305 -0. 
714.895 -3.305 -0. 
715.394 -3.305 -0. 
715.894 -3.305 -0. 
716.395 -3.305 -0. 
716.895 -3.305 -0. 
717.395 -3.305 -0. 
717.895 -3.305 -0. 
718.394 -3.305 -0. 
718.894 -3.305 -0. 
719.394 -3.305 -0. 
719.894 -3.305 -0. 
720.394 -3.305 -0. 
720.894 -3.305 0. 
721.394 -3.305 0. 
721.894 -3.305 0. 
722.394 -3.305 0. 
722.894 -3.305 0. 
723.395 -3.305 0. 
723.895 -3.305 0. 
724.394 -3.305 0. 
724.895 -3.305 0. 
725.394 -3.305 0. 
725.894 -3.305 0. 
726.394 -3.305 0. 
726.894 -3.305 0. 
727.395 -3.305 0. 
727.895 -3.305 -0. 
728.395 -3.305 -0. 
728.895 -3.305 -0. 
729.395 -3.305 -0. 
729.895 -3.305 -0. 
730.394 -3.305 -0. 
730.895 -3.305 -0. 
731.394 -3.305 -0. 
731.895 -3.305 -0. 
732.394 -3.305 -0. 
732.894 -3.305 -0. 
733.395 -3.305 -0. 
733.894 -3.305 -0. 
734.394 -3.305 -0. 
734.894 -3.305 0. 
735.394 -3.305 0. 
735.894 -3.305 0. 
736.394 -3.305 0. 
736.895 -3.305 0. 
737.394 -3.305 0. 
737.895 -3.305 0. 
738.394 -3.305 0. 
738.894 -3.305 0. 
739.394 -3.305 0. 
739.895 -3.305 0. 
740.395 -3.305 0. 
740.895 -3.305 0. 
741.394 -3.305 0. 
741.894 -3.305 -0. 
742.395 -3.305 -0. 
742.894 -3.305 -0. 
743.394 -3.305 -0. 
743.898 -3.305 -0. 
744.394 -3.305 -0. 
744.894 -3.305 -0. 
745.394 -3.305 -0. 
745.895 -3.305 -0. 
746.394 -3.305 -0. 
746.894 -3.305 -0. 
747.394 -3.305 -0. 
747.894 -3.305 -0. 
748.395 -3.305 -0. 
748.894 -3.305 0. 
749.394 -3.305 0. 
749.894 -3.305 0. 
750.394 -3.305 0. 
750.894 -3.305 0. 
751.394 -3.305 0. 
