643.294 -0.01204 -1.457348 0.01118 
643.794 -0.01204 -1.457348 0.01118 
644.294 -0.01204 -1.457348 0.01118 
644.795 -0.01204 -1.457348 0.01118 
645.295 -0.01204 -1.457348 0.01118 
645.794 -0.01204 -1.457348 0.01118 
646.295 -0.01204 -1.457348 0.01118 
646.795 -0.01204 -1.457348 0.01118 
647.295 -0.01204 -1.457348 0.01118 
647.794 -0.01204 -1.457348 0.01118 
648.295 -0.01204 -1.457348 0.01118 
648.794 -0.01204 -1.457348 0.01118 
649.294 -0.01204 -1.457348 0.01118 
649.794 -0.01204 -1.457348 0.01118 
650.294 -0.01204 -1.457348 0.01118 
650.794 -0.01204 -1.457348 0.01118 
651.294 -0.01204 -1.457348 0.01118 
651.795 -0.01204 -1.457348 0.01118 
652.294 -0.01204 -1.457348 0.01118 
652.795 -0.01204 -1.457348 0.01118 
653.294 -0.01204 -1.457348 0.01118 
653.794 -0.01204 -1.457348 0.01118 
654.295 -0.01204 -1.457348 0.01118 
654.794 -0.01204 -1.457348 0.01118 
655.295 -0.01204 -1.457348 0.01118 
655.794 -0.01204 -1.457348 0.01118 
656.295 -0.01204 -1.457348 0.01118 
656.794 -0.01204 -1.457348 0.01118 
657.294 -0.01204 -1.457348 0.01118 
657.794 -0.01204 -1.457348 0.01118 
658.294 -0.01204 -1.457348 0.01118 
658.794 -0.01204 -1.457348 0.01118 
659.295 -0.01204 -1.457348 0.01118 
659.795 -0.01204 -1.457348 0.01118 
660.294 -0.01204 -1.457348 0.01118 
660.794 -0.01204 -1.457348 0.01118 
661.294 -0.01204 -1.457348 0.01118 
661.795 -0.01204 -1.457348 0.01118 
662.294 -0.01204 -1.457348 0.01118 
662.794 -0.01204 -1.457348 0.01118 
663.294 -0.01204 -1.457348 0.01118 
663.794 -0.01204 -1.457348 0.01118 
664.294 -0.01204 -1.457348 0.01118 
664.794 -0.01204 -1.457348 0.01118 
665.294 -0.01204 -1.457348 0.01118 
665.794 -0.01204 -1.457348 0.01118 
666.294 -0.01204 -1.457348 0.01118 
666.795 -0.01204 -1.457348 0.01118 
667.294 -0.01204 -1.457348 0.01118 
667.794 -0.01204 -1.457348 0.01118 
668.295 -0.01204 -1.457348 0.01118 
668.795 -0.01204 -1.457348 0.01118 
669.294 -0.01204 -1.457348 0.01118 
669.794 -0.01204 -1.457348 0.01118 
670.294 -0.01204 -1.457348 0.01118 
670.794 -0.01204 -1.457348 0.01118 
671.294 -0.01204 -1.457348 0.01118 
671.795 -0.01204 -1.457348 0.01118 
672.294 -0.01204 -1.457348 0.01118 
672.794 -0.01204 -1.457348 0.01118 
673.294 -0.01204 -1.457348 0.01118 
673.794 -0.01204 -1.457348 0.01118 
674.295 -0.01204 -1.457348 0.01118 
674.794 -0.01204 -1.457348 0.01118 
675.294 -0.01204 -1.457348 0.01118 
675.794 -0.01204 -1.457348 0.01118 
676.295 -0.01204 -1.457348 0.01118 
676.794 -0.01204 -1.457348 0.01118 
677.294 -0.01204 -1.457348 0.01118 
677.794 -0.01204 -1.457348 0.01118 
678.294 -0.01204 -1.457348 0.01118 
678.795 -0.01204 -1.457348 0.01118 
679.294 -0.01204 -1.457348 0.01118 
679.795 -0.01204 -1.457348 0.01118 
680.294 -0.01204 -1.457348 0.01118 
680.794 -0.01204 -1.457348 0.01118 
681.294 -0.01204 -1.457348 0.01118 
681.795 -0.01204 -1.457348 0.01118 
682.295 -0.01204 -1.457348 0.01118 
682.795 -0.01204 -1.457348 0.01118 
683.294 -0.01204 -1.457348 0.01118 
683.794 -0.01204 -1.457348 0.01118 
684.294 -0.01204 -1.457348 0.01118 
684.795 -0.01204 -1.457348 0.01118 
685.294 -0.01204 -1.457348 0.01118 
685.795 -0.01204 -1.457348 0.01118 
686.294 -0.01204 -1.457348 0.01118 
686.795 -0.01204 -1.457348 0.01118 
687.294 -0.01204 -1.457348 0.01118 
687.794 -0.01204 -1.457348 0.01118 
688.294 -0.01204 -1.457348 0.01118 
688.795 -0.01204 -1.457348 0.01118 
689.294 -0.01204 -1.457348 0.01118 
689.795 -0.01204 -1.457348 0.01118 
690.294 -0.01204 -1.457348 0.01118 
690.794 -0.01204 -1.457348 0.01118 
691.294 -0.01204 -1.457348 0.01118 
691.794 -0.01204 -1.457348 0.01118 
692.294 -0.01204 -1.457348 0.01118 
692.795 -0.01204 -1.457348 0.01118 
693.294 -0.01204 -1.457348 0.01118 
693.794 -0.01204 -1.457348 0.01118 
694.294 -0.01204 -1.457348 0.01118 
694.795 -0.01204 -1.457348 0.01118 
695.294 -0.01204 -1.457348 0.01118 
695.794 -0.01204 -1.457348 0.01118 
696.294 -0.01204 -1.457348 0.01118 
696.795 -0.01204 -1.457348 0.01118 
697.294 -0.01204 -1.457348 0.01118 
697.794 -0.01204 -1.457348 0.01118 
698.294 -0.01204 -1.457348 0.01118 
698.794 -0.01204 -1.457348 0.01118 
699.294 -0.01204 -1.457348 0.01118 
699.794 -0.01204 -1.457348 0.01118 
700.294 -0.01204 -1.457348 0.01118 
700.795 -0.01204 -1.457348 0.01118 
701.294 -0.01204 -1.457348 0.01118 
701.795 -0.01204 -1.457348 0.01118 
702.295 -0.01204 -1.457348 0.01118 
702.795 -0.01204 -1.457348 0.01118 
703.295 -0.01204 -1.457348 0.01118 
703.794 -0.01204 -1.457348 0.01118 
704.294 -0.01204 -1.457348 0.01118 
704.794 -0.01204 -1.457348 0.01118 
705.294 -0.01204 -1.457348 0.01118 
705.794 -0.01204 -1.457348 0.01118 
706.294 -0.01204 -1.457348 0.01118 
706.795 -0.01204 -1.457348 0.01118 
707.294 -0.01204 -1.457348 0.01118 
707.794 -0.01204 -1.457348 0.01118 
708.295 -0.01204 -1.457348 0.01118 
708.794 -0.01204 -1.457348 0.01118 
709.294 -0.01204 -1.457348 0.01118 
709.794 -0.01204 -1.457348 0.01118 
710.295 -0.01204 -1.457348 0.01118 
710.794 -0.01204 -1.457348 0.01118 
711.294 -0.01204 -1.457348 0.01118 
711.794 -0.01204 -1.457348 0.01118 
712.295 -0.01204 -1.457348 0.01118 
712.794 -0.01204 -1.457348 0.01118 
713.294 -0.01204 -1.457348 0.01118 
713.794 -0.01204 -1.457348 0.01118 
714.294 -0.01204 -1.457348 0.01118 
714.794 -0.01204 -1.457348 0.01118 
715.294 -0.01204 -1.457348 0.01118 
715.794 -0.01204 -1.457348 0.01118 
716.294 -0.01204 -1.457348 0.01118 
716.794 -0.01204 -1.457348 0.01118 
717.294 -0.01204 -1.457348 0.01118 
717.794 -0.01204 -1.457348 0.01118 
718.294 -0.01204 -1.457348 0.01118 
718.794 -0.01204 -1.457348 0.01118 
719.295 -0.01204 -1.457348 0.01118 
719.795 -0.01204 -1.457348 0.01118 
720.294 -0.01204 -1.457348 0.01118 
720.795 -0.01204 -1.457348 0.01118 
721.294 -0.01204 -1.457348 0.01118 
721.795 -0.01204 -1.457348 0.01118 
722.295 -0.01204 -1.457348 0.01118 
722.794 -0.01204 -1.457348 0.01118 
723.294 -0.01204 -1.457348 0.01118 
723.794 -0.01204 -1.457348 0.01118 
724.294 -0.01204 -1.457348 0.01118 
724.795 -0.01204 -1.457348 0.01118 
725.294 -0.01204 -1.457348 0.01118 
725.794 -0.01204 -1.457348 0.01118 
726.294 -0.01204 -1.457348 0.01118 
726.795 -0.01204 -1.457348 0.01118 
727.294 -0.01204 -1.457348 0.01118 
727.794 -0.01204 -1.457348 0.01118 
728.294 -0.01204 -1.457348 0.01118 
728.794 -0.01204 -1.457348 0.01118 
729.294 -0.01204 -1.457348 0.01118 
729.794 -0.01204 -1.457348 0.01118 
730.294 -0.01204 -1.457348 0.01118 
730.795 -0.01204 -1.457348 0.01118 
731.294 -0.01204 -1.457348 0.01118 
731.795 -0.01204 -1.457348 0.01118 
732.295 -0.01204 -1.457348 0.01118 
732.794 -0.01204 -1.457348 0.01118 
733.294 -0.01204 -1.457348 0.01118 
733.794 -0.01204 -1.457348 0.01118 
734.294 -0.01204 -1.457348 0.01118 
734.794 -0.01204 -1.457348 0.01118 
735.295 -0.01204 -1.457348 0.01118 
735.795 -0.01204 -1.457348 0.01118 
736.294 -0.01204 -1.457348 0.01118 
736.795 -0.01204 -1.457348 0.01118 
737.294 -0.01204 -1.457348 0.01118 
737.794 -0.01204 -1.457348 0.01118 
738.295 -0.01204 -1.457348 0.01118 
738.794 -0.01204 -1.457348 0.01118 
739.294 -0.01204 -1.457348 0.01118 
739.794 -0.01204 -1.457348 0.01118 
740.295 -0.01204 -1.457348 0.01118 
740.794 -0.01204 -1.457348 0.01118 
741.294 -0.01204 -1.457348 0.01118 
741.795 -0.01204 -1.457348 0.01118 
742.294 -0.01204 -1.457348 0.01118 
742.794 -0.01204 -1.457348 0.01118 
743.295 -0.01204 -1.457348 0.01118 
743.794 -0.01204 -1.457348 0.01118 
744.294 -0.01204 -1.457348 0.01118 
744.795 -0.01204 -1.457348 0.01118 
745.295 -0.01204 -1.457348 0.01118 
745.794 -0.01204 -1.457348 0.01118 
746.294 -0.01204 -1.457348 0.01118 
746.795 -0.01204 -1.457348 0.01118 
747.294 -0.01204 -1.457348 0.01118 
747.795 -0.01204 -1.457348 0.01118 
748.294 -0.01204 -1.457348 0.01118 
748.795 -0.01204 -1.457348 0.01118 
749.295 -0.01204 -1.457348 0.01118 
749.795 -0.01204 -1.457348 0.01118 
750.294 -0.01204 -1.457348 0.01118 
750.795 -0.01204 -1.457348 0.01118 
751.294 -0.01204 -1.457348 0.01118 
